"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
1.9741382319248,2.09926962936524,0.334174372742267,6.28195876343968,3.3433353915133e-10,1.26724049531173e-09,"ENSG00000286850",NA
1.00743012209019,-1.74373286468825,0.277597624860122,-6.28151219077215,3.35295502776251e-10,1.2705851093894e-09,"ENSG00000164451","CALHM4"
3.22250312476672,1.12800685685841,0.179599383912818,6.28068333133017,3.37088119400198e-10,1.27707510678977e-09,"ENSG00000207200","RNU6-45P"
1.21488504925578,2.00697038217706,0.319598599923198,6.27965949368785,3.39315347125619e-10,1.28541142411547e-09,"ENSG00000203523","TAS2R2"
1.10630980593938,1.9477766093231,0.310182168781784,6.27946028288098,3.39750371449986e-10,1.28695764517464e-09,"ENSG00000206646",NA
9.27069496059926,1.25913278843823,0.200555229099673,6.27823464933174,3.42438840839057e-10,1.29693635293274e-09,"ENSG00000255438",NA
803.839470886154,1.09064293269978,0.173761267245803,6.27667460065747,3.45890921421872e-10,1.30980351290878e-09,"ENSG00000248360","LINC00504"
330.246908290819,-1.53443953887017,0.244482422435034,-6.27627754824752,3.46774930265652e-10,1.3130472543292e-09,"ENSG00000187527","ATP13A5"
5.08542721344899,1.10344474797927,0.17582328601741,6.2758737649233,3.47676187151962e-10,1.31635578682239e-09,"ENSG00000188032","C19orf67"
3.18845379108272,-1.29870920520502,0.206963533817949,-6.2750629603542,3.4949284001433e-10,1.32312935322691e-09,"ENSG00000239593",NA
10.4333518022688,1.28906841481947,0.205446823662217,6.27446261685151,3.5084391120289e-10,1.32803443041246e-09,"ENSG00000240405","SAMMSON"
0.885440663864431,1.96944263444222,0.313901199985496,6.27408443973204,3.51697614080629e-10,1.33116074345102e-09,"ENSG00000256355","NTAN1P3"
167.08999683476,-1.08072126565805,0.172283278015711,-6.27293187188777,3.54311967158808e-10,1.34095002342827e-09,"ENSG00000146411","SLC2A12"
14.9616010261798,1.12753043871076,0.179756450293641,6.2725450845791,3.55193555899753e-10,1.34407418554278e-09,"ENSG00000211793","TRAV9-2"
3.5658128146124,1.46600444353169,0.233720722220986,6.27246240556093,3.55382280486428e-10,1.34468212431723e-09,"ENSG00000263787",NA
8.21671551717362,-1.39001980414772,0.221658207634037,-6.27100534189411,3.58724309820049e-10,1.35689891705973e-09,"ENSG00000173714","WFIKKN2"
6.48106942302068,2.6085411637031,0.416148728325991,6.26829060417,3.65033067280065e-10,1.38010844802619e-09,"ENSG00000258162","PPFIA2-AS2"
2.57747531841723,1.36024394078868,0.217023530791428,6.26772560481447,3.66359617172635e-10,1.38490525948721e-09,"ENSG00000225675",NA
17.4667564490539,-1.1875515555919,0.189484652463063,-6.26727041032199,3.67431780793075e-10,1.38884864834684e-09,"ENSG00000244476","ERVFRD-1"
3.93468154728731,1.36659852964974,0.218055395349891,6.26720805260014,3.67578896324995e-10,1.38929511856505e-09,"ENSG00000204110",NA
0.841526274994835,-1.36844848274571,0.218377888344691,-6.26642419302876,3.69433104810875e-10,1.39619310968597e-09,"ENSG00000252339","RNU6-1061P"
44.6629215171972,-1.00911649528071,0.16105312083508,-6.26573698198651,3.71066202171133e-10,1.40203326072705e-09,"ENSG00000287051",NA
22.5150170910795,-1.06393565677942,0.169803288971148,-6.26569522431455,3.71165662468029e-10,1.4022984692724e-09,"ENSG00000128242","GAL3ST1"
6.46017072598737,1.63793464016538,0.261418563224634,6.26556362318433,3.71479286237521e-10,1.40337270175364e-09,"ENSG00000229205","LINC00200"
2.12105024557594,1.27446291943194,0.20340911504049,6.26551528518398,3.71594547358322e-10,1.40369745044053e-09,"ENSG00000179580","RNF151"
5.50361675175147,2.83341808500185,0.452241847282762,6.26527178328607,3.72175704533882e-10,1.40578193032311e-09,"ENSG00000285934",NA
5.95134587302573,1.11792566956532,0.17848340878726,6.2634710820534,3.76501002753643e-10,1.42167110986184e-09,"ENSG00000235478","LINC01664"
12.7337959486342,-1.34821434694734,0.215253171727425,-6.26338899505082,3.7669934147103e-10,1.42230793993829e-09,"ENSG00000206579","XKR4"
1.41199296440855,1.97835740714964,0.315934636042274,6.26191997158844,3.80266092840796e-10,1.43566182096159e-09,"ENSG00000287435","LOC105374802"
2.86069078492028,1.46052424390172,0.233321651405785,6.25970301128043,3.85711317787725e-10,1.4554169674104e-09,"ENSG00000254039",NA
1.62761236819702,1.40937761470695,0.225168317971811,6.25921811470557,3.86912410733016e-10,1.45960422033219e-09,"ENSG00000187893",NA
6.78168535853058,1.99539845392798,0.318934408439309,6.25645399532893,3.9382920690603e-10,1.48511273536937e-09,"ENSG00000174992","ZG16"
13687.8570884951,1.65486892823222,0.264515836301568,6.25621872539056,3.94423478102055e-10,1.48723664692818e-09,"ENSG00000164128","NPY1R"
9.7691719367965,1.34475544916047,0.214985429038199,6.25510042785982,3.97260189914969e-10,1.49746150266138e-09,"ENSG00000104918","RETN"
20.1226811413452,1.70829138292801,0.273140517129342,6.25425843401722,3.99409153432199e-10,1.50520668142347e-09,"ENSG00000196188","CTSE"
38.2163563107716,1.38870791644754,0.222134866818171,6.25164314067035,4.06156604658749e-10,1.53039425318133e-09,"ENSG00000175336","APOF"
2538.01115172302,1.17564902127179,0.188069443444752,6.2511431933766,4.07459076685582e-10,1.53518121767901e-09,"ENSG00000160183","TMPRSS3"
1.49689747127249,1.54084039380486,0.246667142374462,6.24663819823123,4.19380964327351e-10,1.57922989868139e-09,"ENSG00000213958","KRT18P29"
2.20451104363203,2.31619415674588,0.370829674588952,6.24597845173334,4.21155239021734e-10,1.58578650593613e-09,"ENSG00000249484","LINC01470"
3.12785670302725,1.89740209169264,0.303816111755539,6.24523196195518,4.2317163109442e-10,1.59287813055733e-09,"ENSG00000237224",NA
757.372715358978,-1.31115397743812,0.209970237441412,-6.24447537620168,4.25224908641533e-10,1.60048121400077e-09,"ENSG00000133067","LGR6"
3.00954545717766,1.04617953912903,0.167541075906113,6.24431670544656,4.25656752852156e-10,1.60198075641373e-09,"ENSG00000271924","RNA5SP108"
413.377010528785,-1.04550766550887,0.167471935501957,-6.24288279928936,4.29578789622505e-10,1.61648757546451e-09,"ENSG00000146938","NLGN4X"
12.3749555107961,1.19802195630594,0.191936078719925,6.2417757218751,4.32630989821485e-10,1.62784502649394e-09,"ENSG00000259685",NA
2.68590270456504,3.41411717020184,0.546987105264815,6.2416776142263,4.32902490308502e-10,1.62873867682428e-09,"ENSG00000237704",NA
12.8578892526077,1.19642077576917,0.191724140204861,6.24032411615343,4.3666514178084e-10,1.64225032912474e-09,"ENSG00000241112",NA
247.890103914757,1.38214112173432,0.22156584547382,6.2380603778466,4.43029670583979e-10,1.66553291883855e-09,"ENSG00000287550",NA
8.36821554874952,1.82852987457112,0.293156881742577,6.23737660089031,4.44969860270191e-10,1.67256441279969e-09,"ENSG00000235902",NA
556.247093904378,1.21254777184033,0.194402854126769,6.23729408339672,4.45204560416011e-10,1.67331532827576e-09,"ENSG00000125144","MT1G"
0.299687824660531,-2.39248505116939,0.383700501243035,-6.23529300435809,4.50933261270298e-10,1.69418228885351e-09,"ENSG00000285654",NA
5.19209162910977,2.31793286287719,0.371780116046107,6.23468755545206,4.52680677164717e-10,1.70061407064703e-09,"ENSG00000158639","PAGE5"
1.05391953391202,-1.23045817432482,0.197364944859426,-6.23443122182217,4.53422484119486e-10,1.70313376826065e-09,"ENSG00000286080",NA
13.9348677460239,-1.65025032962457,0.264713457517738,-6.23410061996559,4.54380968888265e-10,1.70646642779939e-09,"ENSG00000182050","MGAT4C"
20.46574204094,1.16494606500344,0.186900309645388,6.23298092557326,4.57641913667836e-10,1.71844377175531e-09,"ENSG00000173077","DELEC1"
3.95054961013263,3.32830413732568,0.534038609825899,6.23232866704288,4.5955203730899e-10,1.7253458277152e-09,"ENSG00000261963",NA
2.1104703709355,1.24615195795176,0.200041046369335,6.22948130180741,4.67982004559759e-10,1.75644479737235e-09,"ENSG00000231848","LOC124907760"
112.546506096353,1.88246328483335,0.302300419936229,6.22712758794863,4.75064239482346e-10,1.78232793371959e-09,"ENSG00000233041","PHGR1"
1.2785468797132,1.3490030942515,0.216651334173483,6.22660875548215,4.76639399783287e-10,1.78809753688962e-09,"ENSG00000178654",NA
2.50582130351965,1.34336774983596,0.215831972657246,6.2241369214065,4.84214079153291e-10,1.81566068186853e-09,"ENSG00000243870","RN7SL236P"
2.45733588568182,1.13823688439892,0.182899630656356,6.22328694877201,4.86845777428936e-10,1.82524307039833e-09,"ENSG00000229652",NA
14224.5777937622,1.23787899248339,0.198911499012174,6.22326511353488,4.86913567602524e-10,1.82535438371181e-09,"ENSG00000003989","SLC7A2"
6.29011494423147,1.67164910454121,0.26866314041302,6.22210066468873,4.90542118358932e-10,1.83881330808047e-09,"ENSG00000212195","LOC124904154"
1.4696980855349,-1.16887994238523,0.187862687192185,-6.22199096507895,4.90885311455352e-10,1.83995581848114e-09,"ENSG00000227758",NA
8.25386180215136,1.4472596489965,0.232633554556905,6.22119905167196,4.9336975825207e-10,1.84897881084611e-09,"ENSG00000224430",NA
8.77551251153452,-1.06968784250004,0.171951178701911,-6.22088112786024,4.94370619856201e-10,1.85229501816772e-09,"ENSG00000259351","LOC101928988"
20.8642119133764,1.46348486990961,0.23529165264185,6.21987585822803,4.97548383107999e-10,1.86375140472632e-09,"ENSG00000167419","LPO"
7.54313080318315,2.18811704401512,0.351917515145013,6.21769860790666,5.04499395803456e-10,1.88906338827226e-09,"ENSG00000248517",NA
2.38613438017064,-1.15294551853247,0.185432048465254,-6.21761733246725,5.0476069942971e-10,1.88989411610483e-09,"ENSG00000018607",NA
1.70940207893758,1.52028289566123,0.244670927224073,6.21358210764833,5.17901502064101e-10,1.93758089675863e-09,"ENSG00000255160",NA
2.31864171832234,1.24813795878881,0.200947831422474,6.21125368685725,5.25635339529541e-10,1.96605426784763e-09,"ENSG00000237452","MEIOSIN"
2.94122633964717,1.47815000274217,0.237982703432882,6.21116569153966,5.25929814850202e-10,1.96700214125474e-09,"ENSG00000286900",NA
197.631837977189,-1.2389907430126,0.199481212849314,-6.21106481816168,5.26267584513172e-10,1.9681117769125e-09,"ENSG00000183780","SLC35F3"
3.57550300364496,2.31945267342368,0.373517719211418,6.20975272155918,5.30680408977915e-10,1.98445975602028e-09,"ENSG00000128610","FEZF1"
3.9615143656785,1.64407426343745,0.26483959750005,6.20781136565932,5.37275857509498e-10,2.00771284090789e-09,"ENSG00000286145",NA
2.22818448773653,1.54440429644398,0.248908196045591,6.20471451314162,5.47962834738491e-10,2.04685010231726e-09,"ENSG00000139610","CELA1"
1.66680647907508,2.44413875534407,0.394040954839257,6.20275310301469,5.5483849433023e-10,2.07188716004375e-09,"ENSG00000285800",NA
16.7930918779756,1.44208608880599,0.23249195827265,6.20273535274202,5.54901100096336e-10,2.07195945020773e-09,"ENSG00000164265","SCGB3A2"
1.7858141620561,1.38466956547876,0.223243886228422,6.20249713831792,5.5574195711994e-10,2.07493743497633e-09,"ENSG00000274600","RIMBP3B"
4.95152005941731,2.13025669385735,0.343720054936935,6.19765027748587,5.73123091466466e-10,2.13833247505322e-09,"ENSG00000214188","ST7-OT4"
0.665155151829526,-1.4622754469566,0.235950025500802,-6.19739474006387,5.74054037051212e-10,2.14163906830116e-09,"ENSG00000196403","OR10D1P"
6.30118267331855,1.16991099226093,0.188786271242592,6.19701308024451,5.75447205993571e-10,2.14650230762628e-09,"ENSG00000179111","HES7"
3.15868442257121,1.12971481846691,0.182301845028937,6.19694670828804,5.75689819389003e-10,2.14707296021541e-09,"ENSG00000217889","KRT18P48"
1.68463921110117,2.15771457905826,0.348297401460829,6.19503496152534,5.82720941598723e-10,2.1727885681372e-09,"ENSG00000250122",NA
1.9896904582679,2.12008760023423,0.342285417266693,6.19391739550025,5.86869919415283e-10,2.18808854779659e-09,"ENSG00000280028",NA
5.72665216512391,1.36721266152757,0.220753402480036,6.19339337997846,5.88825246345852e-10,2.19520796454982e-09,"ENSG00000249835","VCAN-AS1"
10.3915491941911,-1.33625256328172,0.215773139063845,-6.19285870836005,5.90826887281251e-10,2.20249892387525e-09,"ENSG00000241720",NA
4.30132247180208,1.2346284291887,0.199390739919161,6.19200485282948,5.94037226710287e-10,2.2137774993536e-09,"ENSG00000196431","CRYBA4"
7.27810308081058,1.04151432383813,0.168205722595736,6.1919077886624,5.9440324570717e-10,2.21496923868947e-09,"ENSG00000143340","FAM163A"
5.01724087257765,1.34653177296088,0.217485045995594,6.19137636243809,5.96411103201549e-10,2.22218340993535e-09,"ENSG00000240567","LINC02067"
2.55867936552727,2.26523707470907,0.3659273407513,6.1904012694384,6.00112467086164e-10,2.23554842532448e-09,"ENSG00000260969","WWOX-AS1"
3.10251875762203,1.34511356627916,0.217331693463125,6.18921955120821,6.04628209942986e-10,2.25202033261047e-09,"ENSG00000255002","LINC02324"
1.71834421409737,2.16511133634091,0.349831089551478,6.18901921815132,6.05397029606119e-10,2.25470862005824e-09,"ENSG00000232916",NA
1.51934686217469,1.90812711148199,0.308319875544316,6.18879048297918,6.06276014596484e-10,2.25780675159872e-09,"ENSG00000257137",NA
2.05495673890122,-1.16947517005683,0.189001244627999,-6.18765856467581,6.10644117967163e-10,2.27372034598638e-09,"ENSG00000285303",NA
14.9475065846981,3.6873031479868,0.596066190162985,6.18606324069239,6.16852692729661e-10,2.29648088496993e-09,"ENSG00000198183","BPIFA1"
4.20450943286222,1.00425294918858,0.162350976005728,6.18569086491445,6.18310721643544e-10,2.30173012229543e-09,"ENSG00000257159",NA
1.41025681693862,-1.16615276939333,0.188525037883188,-6.18566521713623,6.18411268617471e-10,2.30192555974385e-09,"ENSG00000263698",NA
1.13283572267806,2.11336454015533,0.341668181269176,6.18542977079381,6.1933503454323e-10,2.30500594305649e-09,"ENSG00000188937","NYX"
1.56013105609991,2.02290083645502,0.327044741875324,6.18539477153921,6.19472467851425e-10,2.30533835130975e-09,"ENSG00000187021","PNLIPRP1"
2.30794843304524,-1.0193679054985,0.164804170030338,-6.18532835249765,6.19733360613735e-10,2.30613012093235e-09,"ENSG00000227934",NA
0.853791353759801,1.66746632668208,0.269606066342756,6.18482495331612,6.21714191615171e-10,2.31332144456996e-09,"ENSG00000248949",NA
190.415772403508,1.57711469319755,0.254998195224232,6.1848072760308,6.21783862311133e-10,2.31340101291655e-09,"ENSG00000166317","SYNPO2L"
6.35563901413731,1.15662248552975,0.187012202614093,6.18474339835723,6.22035684039195e-10,2.31415822505962e-09,"ENSG00000286924",NA
1.4250046449721,2.02320010112057,0.327188640168277,6.18358907595328,6.26603494762957e-10,2.33078986289544e-09,"ENSG00000285016",NA
5.75471845027514,2.0104931396444,0.325195076585526,6.18242182739702,6.31255729571221e-10,2.34791258471836e-09,"ENSG00000179520","SLC17A8"
6.39914758229745,1.21583926019927,0.196683100304225,6.18171697679484,6.34081312806205e-10,2.3580560192925e-09,"ENSG00000266805",NA
1.83306182817085,2.36412949698083,0.382453164860424,6.18148760213193,6.3500348123316e-10,2.36111888132562e-09,"ENSG00000236646",NA
59.0700719713593,1.20665302320852,0.195219033649469,6.1810213924896,6.36881845582532e-10,2.36773564226423e-09,"ENSG00000250378","LOC107986453"
3.67305572290755,2.16485937734389,0.35024741621717,6.18094317647036,6.37197509460292e-10,2.36872537851044e-09,"ENSG00000213046",NA
9.23887418333788,1.35028549553999,0.218623790468206,6.17629715708532,6.56224245375491e-10,2.43813133741293e-09,"ENSG00000214988","RPL7AP26"
3.86470827698228,-1.30042500598701,0.210551410202399,-6.17628257505822,6.56284826658216e-10,2.43816734221426e-09,"ENSG00000172014",NA
6.23312570158741,2.99321708622353,0.484656004720473,6.17596203713577,6.576178860385e-10,2.44293036520931e-09,"ENSG00000259485","LINC02253"
128.805992346957,1.32363576427787,0.214410344130346,6.17337642755331,6.68468005141269e-10,2.48208185122206e-09,"ENSG00000158014","SLC30A2"
1.64360666506057,1.49818209362189,0.242685645238362,6.17334450148627,6.68603063584603e-10,2.48239094670942e-09,"ENSG00000233876",NA
7.92923160688263,1.05836394036248,0.171453787091392,6.172881674514,6.70563976645411e-10,2.48947850608924e-09,"ENSG00000254777",NA
8.16558594982468,1.26949679565752,0.205660936231767,6.17276581016279,6.71055750098283e-10,2.49111118760334e-09,"ENSG00000228133","RTN4RL1-AS1"
2.30404083243399,3.0228750406005,0.489713508420897,6.17274179417247,6.71157727333689e-10,2.49129671624367e-09,"ENSG00000250753",NA
2.07758970443906,1.47877077533809,0.239606937607576,6.17165258278119,6.75798687102063e-10,2.50832933832196e-09,"ENSG00000255562",NA
3.67371528772877,1.33240232058965,0.215911495071847,6.17105782230947,6.78346068655706e-10,2.51719929899271e-09,"ENSG00000215811",NA
51.0368970448676,1.16833909884879,0.189348487786899,6.17031122088334,6.81557053870587e-10,2.52872287237201e-09,"ENSG00000175267","VWA3A"
3.76129449831369,3.27255689317934,0.530376418598015,6.17025338688688,6.81806404339206e-10,2.52945213194141e-09,"ENSG00000286266",NA
1.35369299903526,-1.16058696955346,0.18810036133554,-6.17004114884801,6.82722228488902e-10,2.53265365597393e-09,"ENSG00000199053","MIR324"
14.6925889396132,2.8693447958167,0.465093302649831,6.16939607487109,6.85513147611846e-10,2.54241638814704e-09,"ENSG00000287158","LINC03214"
15.1698895754481,1.07928789856545,0.174962798487285,6.16867075685168,6.88664537471296e-10,2.55351118259034e-09,"ENSG00000276545","PCDHGB9P"
4.35914097574126,4.64996114424077,0.753858934703447,6.16821122650749,6.90668431645278e-10,2.56074327194902e-09,"ENSG00000285711",NA
1.68009540927396,2.47468079546209,0.401248476772843,6.16745218664859,6.93990874809901e-10,2.57266347973865e-09,"ENSG00000286468",NA
1.57836404995772,2.34912627361064,0.380916869096767,6.167031350386,6.95839658200396e-10,2.57931744869485e-09,"ENSG00000258693",NA
4.606538557387,1.37244217796517,0.22256309317603,6.16653084022191,6.980447143198e-10,2.58689064534821e-09,"ENSG00000248964","LOC101929470"
24.7822246544472,1.23042737352909,0.199550126574204,6.16600647993849,7.0036215644952e-10,2.59527812789052e-09,"ENSG00000286504",NA
3.06155505401608,2.06984448229996,0.335690419771162,6.1659325390071,7.00689546097948e-10,2.59608971878066e-09,"ENSG00000265713","LOC100421100"
518.113242170217,1.54732843837431,0.251060022012801,6.16318132201637,7.12977856480844e-10,2.64080163154211e-09,"ENSG00000108018","SORCS1"
1448.84136945588,1.15788939251344,0.18792263874038,6.16152157225237,7.20492532384952e-10,2.66781028105441e-09,"ENSG00000175352","NRIP3"
1.2659126233841,1.95693594238088,0.317613502014423,6.16137516185321,7.21159115715491e-10,2.67007212008726e-09,"ENSG00000283648",NA
2.30010377794603,1.75913225382355,0.285532115689208,6.16089104224726,7.2336752176687e-10,2.67804172535745e-09,"ENSG00000258445",NA
5.02679080044516,1.01141939159569,0.16417017343392,6.16079870319929,7.23789492868231e-10,2.67934925403262e-09,"ENSG00000285518","LOC124903342"
1.80168147671645,1.36065754835194,0.220866244617084,6.16055002298298,7.2492710653737e-10,2.6831935780443e-09,"ENSG00000236683",NA
1.8067593518799,1.39876466834092,0.227088039017669,6.1595699817201,7.2942741410759e-10,2.69922510310455e-09,"ENSG00000279494",NA
130.973391802372,1.21515949629834,0.197297751469729,6.15901340611463,7.31995306847684e-10,2.70830914750734e-09,"ENSG00000253123","LNCMB2"
2.12296153883812,1.97725056469243,0.321053234826483,6.1586377279801,7.33733569243971e-10,2.71453091138831e-09,"ENSG00000250933",NA
0.630785395700504,-1.48000456347077,0.240331067942215,-6.15819076635827,7.35806905912148e-10,2.72136088175475e-09,"ENSG00000203870","SMIM9"
1.51332000851189,-2.49809586574049,0.405662141373499,-6.15807000693332,7.36368056849707e-10,2.72322605971976e-09,"ENSG00000287037",NA
0.518127741948564,-1.98379693778864,0.32214788258071,-6.15803190105286,7.36545215794613e-10,2.72367098554491e-09,"ENSG00000253220",NA
8.49766021262993,1.83673908689644,0.298293195196265,6.15749576750465,7.39042178849149e-10,2.73269358560336e-09,"ENSG00000175868","CALCB"
11.3749388830907,1.23427495271529,0.200504772525534,6.15583827341619,7.46814051804211e-10,2.76057875333229e-09,"ENSG00000163060","TEKT4"
2.58260876692233,2.62873202004576,0.427108318160413,6.15471979419156,7.52103512762972e-10,2.77948775813591e-09,"ENSG00000256571",NA
4.73025249534353,1.33934156518396,0.217688156678637,6.15256973837658,7.62374297513099e-10,2.81614129482287e-09,"ENSG00000257683",NA
1.7539802020804,1.79976735749836,0.292545660934103,6.15209041813056,7.64682584783805e-10,2.82423239569782e-09,"ENSG00000249493","ANKRD20A18P"
11.1579784704187,1.45777106298376,0.236982968448837,6.15137481197716,7.68141457939366e-10,2.83635123313102e-09,"ENSG00000235532","LINC00402"
1.3967201636798,-1.67437424312157,0.272229823513944,-6.15059078211468,7.71948576324044e-10,2.84996966106842e-09,"ENSG00000219491",NA
2.38502522675072,1.86679549405926,0.303519512799969,6.150495817676,7.72410955623158e-10,2.8514569952154e-09,"ENSG00000233338","TLR8-AS1"
27.1610053789482,-1.0870322289875,0.176748415101047,-6.15016676877154,7.74015176572204e-10,2.8567188282547e-09,"ENSG00000186766","FOXI2"
0.369424500381716,-2.70871254011919,0.440618119280779,-6.1475287138455,7.86994567158208e-10,2.90395176467574e-09,"ENSG00000283145",NA
2.03020160402829,1.78904679444962,0.291019466190518,6.14751589599304,7.87058147107762e-10,2.90396271297134e-09,"ENSG00000284138","ATP6V0CP4"
3.6381083984726,1.9467300497822,0.316725987357454,6.1464171791661,7.92526735422769e-10,2.92346442055011e-09,"ENSG00000227417",NA
2.73000588793738,2.20387119184608,0.358585619993633,6.14601107508218,7.94557383315027e-10,2.93050379019422e-09,"ENSG00000170178","HOXD12"
3.81739980546561,-1.15162195894655,0.187384386958211,-6.1457732826128,7.957487751952e-10,2.93467198980848e-09,"ENSG00000205177","C11orf91"
6.56152360539295,1.01207138667824,0.164699829678408,6.14494495018242,7.9991252257584e-10,2.94980056624142e-09,"ENSG00000275132","RN7SL663P"
4.51070098737254,-1.01973352833291,0.165955829299612,-6.14460807213896,8.01611966627401e-10,2.95515768860563e-09,"ENSG00000259561",NA
0.737365852225545,-1.75012626293903,0.284831674417805,-6.14442290000325,8.02547601318804e-10,2.95837928592628e-09,"ENSG00000250831",NA
1.71007059022617,2.43821201209837,0.396872936401186,6.14355827385937,8.06930487240943e-10,2.97384920336258e-09,"ENSG00000268170",NA
2.36044467317653,3.39348838413804,0.55251226496767,6.14192407898241,8.15278255632133e-10,3.00392072808856e-09,"ENSG00000279379",NA
88.5954504642842,-1.03447776414888,0.16845270083139,-6.1410577511863,8.19737718733455e-10,3.01988728216223e-09,"ENSG00000174950","CD164L2"
1876.08567954842,1.31796853457132,0.214696121989295,6.13876264908519,8.31667181906031e-10,3.06289297295088e-09,"ENSG00000022556","NLRP2"
1.64566320660942,1.23316224403024,0.200956639094354,6.13645933564426,8.43809502939211e-10,3.10689465768656e-09,"ENSG00000271303","SRXN1"
12.8542977757374,1.75150401241218,0.28543201198219,6.13632647665837,8.44515142006949e-10,3.10925385795381e-09,"ENSG00000236069",NA
13.4148147137593,1.2811058214612,0.208777945880116,6.13621240529323,8.45121455665501e-10,3.11124703710882e-09,"ENSG00000261226",NA
1.71811161094179,1.78246681543991,0.290486457607723,6.13614428059492,8.45483755444428e-10,3.11234166141702e-09,"ENSG00000234142",NA
2.57271993232471,1.72403969297569,0.280999203666814,6.13538996010793,8.49505510238542e-10,3.12690603837804e-09,"ENSG00000259503",NA
27.3000083177335,-1.30587870801724,0.212858323063813,-6.13496662578586,8.51770738116356e-10,3.13476233393414e-09,"ENSG00000135903","PAX3"
2.35001991305002,2.14030516091309,0.34893687050088,6.13378906574362,8.58102796486779e-10,3.15709606663198e-09,"ENSG00000233420",NA
2.31940810666073,1.61400511604771,0.2631789441386,6.13272889793843,8.6384286147543e-10,3.17772661957063e-09,"ENSG00000288610",NA
3.32106233705383,3.0553643306479,0.498382741807376,6.13055805176496,8.75713557596001e-10,3.22089947370063e-09,"ENSG00000274840",NA
6.89340839425382,1.2596763341411,0.205478478745259,6.13045386472215,8.76287259896289e-10,3.22276215718363e-09,"ENSG00000286314",NA
1.91366772132654,1.33820701395324,0.218311124236214,6.12981596166988,8.79807851746127e-10,3.2354616347219e-09,"ENSG00000258759",NA
3.21787040700964,1.38965457816613,0.226812326411853,6.12689177942981,8.96123779492999e-10,3.29268274219722e-09,"ENSG00000259042",NA
1.21970833227133,2.13034722106992,0.347813121625348,6.12497657108133,9.06969512397906e-10,3.3317673162846e-09,"ENSG00000259508",NA
5.3198111148361,2.94690655984646,0.481149719441867,6.12471844162118,9.08441041493529e-10,3.33666132305696e-09,"ENSG00000285201",NA
0.444938389684942,-1.72973137145788,0.282436794420187,-6.1243131406049,9.10756256731353e-10,3.34465217384632e-09,"ENSG00000228997","ORMDL1P1"
1.29730851134887,1.40781205419072,0.229910748810829,6.12329811229953,9.16579718410266e-10,3.36578020303793e-09,"ENSG00000251821","RNU6-583P"
1.99043142913827,2.8409297960585,0.463991555439606,6.12280495787662,9.19422155687908e-10,3.37595918753891e-09,"ENSG00000219159",NA
1.55983439176001,2.21467965294156,0.361983511042027,6.11817827438122,9.46511447025513e-10,3.47276485120174e-09,"ENSG00000265737",NA
54.3184903659487,-1.01195691691757,0.16540627385739,-6.1180080617139,9.47522746267407e-10,3.47620911047335e-09,"ENSG00000158806","NPM2"
4.49419377899428,2.29313835677399,0.374857013789963,6.11736814949623,9.51334147713581e-10,3.48992488644392e-09,"ENSG00000221676","RNU6ATAC"
8.74798716478681,1.45881751935935,0.238490302102644,6.11688402630092,9.54227579258263e-10,3.50027129027359e-09,"ENSG00000228834",NA
8.63483352143735,3.1337562378381,0.512363319064499,6.11627749535209,9.57864711106504e-10,3.51307496816295e-09,"ENSG00000215148","PRSS41"
3.75803301300277,1.92511514678853,0.314761117573707,6.11611485442681,9.58842302278396e-10,3.51585295439752e-09,"ENSG00000287191",NA
11.4173342872741,-1.33560538445112,0.218404578534252,-6.11528106880628,9.63869264152641e-10,3.53374475402151e-09,"ENSG00000099937","SERPIND1"
5.58774602314167,1.09823841810543,0.179607909460738,6.11464395639828,9.67727780178324e-10,3.54761940074554e-09,"ENSG00000197880","MDS2"
1.28597736166822,1.45156555353608,0.237480909587887,6.11234627682307,9.81768630326814e-10,3.59826614741108e-09,"ENSG00000285970",NA
0.385945828450477,-1.83734487569987,0.300621863633136,-6.11181386973928,9.85050346849006e-10,3.61001775549115e-09,"ENSG00000277136",NA
6.09169948501093,1.39091746780036,0.227619942571083,6.11070125090639,9.91943016105569e-10,3.63416608561733e-09,"ENSG00000254111",NA
33.1874945586627,1.08311341034018,0.177255770562202,6.11045500467979,9.93474854724566e-10,3.63922167519336e-09,"ENSG00000165325","DEUP1"
2.01635606443532,2.17360021269612,0.355733303259999,6.11019601700738,9.95088443653181e-10,3.6448537718214e-09,"ENSG00000243620","LOC112268449"
2.76911757702331,3.57576110460665,0.585230536461759,6.110004317658,9.9628444704274e-10,3.64867664407718e-09,"ENSG00000225222","CHCHD4P5"
3.50928302955213,2.19898756002018,0.359935433525172,6.10939450579652,1.00009836426457e-09,3.66236433783656e-09,"ENSG00000237265",NA
4.56068490398002,3.31126225600986,0.542029494677484,6.10900751439756,1.00252608636132e-09,3.6706935267536e-09,"ENSG00000266869",NA
1.83807976246131,1.117512682577,0.183026665983804,6.10573697865366,1.02327401861482e-09,3.74580212651559e-09,"ENSG00000233868",NA
29.2222952149246,1.34202275756656,0.219812434206539,6.10530865740551,1.02602206027858e-09,3.75471409318263e-09,"ENSG00000158485","CD1B"
3.07740669609,1.87633562575277,0.307343709237441,6.10500742119694,1.0279590531479e-09,3.76122790868457e-09,"ENSG00000280114",NA
