"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
1.2948499457819,1.93993536999726,0.393648750651992,4.9280872015577,8.30385568558609e-07,2.39964850652289e-06,"ENSG00000238010",NA
0.85930097890697,1.55161557332321,0.646018534270448,2.40181278246987,0.0163140554356874,0.0282873003482966,"ENSG00000238019",NA
2.270080018488,1.88270752773949,0.398486496447067,4.72464573963192,2.30516849587961e-06,6.38828219791718e-06,"ENSG00000238025","ZDHHC4P1"
15.0031701556937,1.90897891638599,0.184043855864797,10.37241318063,3.31057057709502e-25,2.8162186851673e-24,"ENSG00000238042",NA
1.10868144008858,1.09892934145416,0.272591916787891,4.03140839392261,5.54436064342665e-05,0.00013290819494975,"ENSG00000238043",NA
49.5555369546254,1.22552510474998,0.100682323303002,12.1721973087747,4.3715368049815e-34,5.43718401678773e-33,"ENSG00000238045",NA
1.8817087915538,1.23689654096693,0.230147176903745,5.37437198929553,7.68500571057311e-08,2.42868485220025e-07,"ENSG00000238055",NA
8.42387520706865,1.06180740516299,0.206226503607139,5.14874367062797,2.6223695652005e-07,7.91717977621501e-07,"ENSG00000238062","SPATA3-AS1"
0.873751703450504,1.44151915381363,0.54082041128898,2.66543037896433,0.00768898506104383,0.0140356349262596,"ENSG00000238065",NA
1.00940102411592,2.13747592885289,0.452300108202144,4.72579132768546,2.29220945910534e-06,6.355309906582e-06,"ENSG00000238087","FMO8P"
6.4742317512272,1.86172119238557,0.248671862336357,7.48665801950437,7.0649471278193e-14,3.38922215774329e-13,"ENSG00000238097","LINC02037"
74.2191507083786,1.20580795504253,0.119647528293059,10.0780013782573,6.91176863295749e-24,5.5254936626897e-23,"ENSG00000238098",NA
0.731849621479102,1.37483997344594,0.377174330865617,3.64510482537525,0.000267282833391844,0.000593865443018284,"ENSG00000238107","LOC124904403"
2.78879289529083,1.17725850258762,0.20574554460834,5.72191492568483,1.0533005103941e-08,3.57087655342354e-08,"ENSG00000238110",NA
1.18078378393643,1.02533847159277,0.229285712747338,4.47188121452051,7.75344938360163e-06,2.03979880274754e-05,"ENSG00000238116","RAD21P1"
123.144668430649,1.95537809265786,0.268293417025933,7.28820749436746,3.1410596313037e-13,1.45497599280441e-12,"ENSG00000238117","NTM-AS3"
39.8242442093803,4.30223153032759,0.394222970836223,10.913193417425,9.9691607438841e-28,9.46536843518603e-27,"ENSG00000238118","SLC25A24P2"
3.22271294398344,2.69324745803045,0.322506184359646,8.3509947673656,6.76904202866518e-17,3.82841227238046e-16,"ENSG00000238122",NA
2.2818819917475,2.87351320673941,0.53774117812991,5.34367335738089,9.10816371875182e-08,2.85789589210426e-07,"ENSG00000238125","SLC9A3P2"
8.19698933678418,1.27745322079491,0.165664551028892,7.71108371019048,1.24753796734785e-14,6.26909419085749e-14,"ENSG00000238141","BRWD1-AS1"
10.0729950624903,1.43843530432677,0.280598270112981,5.12631565314922,2.95467080604251e-07,8.87791021119452e-07,"ENSG00000238145","TUBAP8"
0.619744207508766,1.78289201808286,0.357857231405521,4.98213215108262,6.28874612383057e-07,1.83626174300782e-06,"ENSG00000238153",NA
3.41663544972932,1.21742396736077,0.24748003447769,4.91928154903551,8.68624503283637e-07,2.50456186520938e-06,"ENSG00000238160","LINC02863"
0.770878912107603,1.14706330063995,0.412098143339285,2.78347116865208,0.00537806420961029,0.0100402546967396,"ENSG00000238161","OR7E117P"
3.09365891706752,1.17216344922702,0.235946393387511,4.96792272345478,6.76739187345484e-07,1.97013881422629e-06,"ENSG00000238168",NA
4.69366601782407,4.50120071460369,0.560947340025468,8.02428390942959,1.02119877790061e-15,5.45557910896724e-15,"ENSG00000238176",NA
188.0697654655,1.25085431955812,0.241456634409747,5.1804512334726,2.2134979227725e-07,6.72940449774925e-07,"ENSG00000238178",NA
0.752757590020283,1.77482652266213,0.495779793337747,3.5798686160915,0.000343767005399286,0.000754046205873079,"ENSG00000238189",NA
5.59612699149943,2.96520244057701,0.328664159523911,9.02198294110401,1.84714990697725e-19,1.18676347114497e-18,"ENSG00000238222",NA
1.08770776770247,1.75474147311371,0.46246923188513,3.79428803503529,0.000148067709782471,0.000338466719580047,"ENSG00000238224",NA
1.9564414427745,1.8591760294404,0.257197673095611,7.2285880624949,4.8804132226697e-13,2.23409705234192e-12,"ENSG00000238225",NA
2.02990591251404,1.14233774639523,0.274649690392513,4.15925371975725,3.19289079301266e-05,7.85717796975893e-05,"ENSG00000238241","CCR12P"
3.71266049479413,2.35237373653214,0.243939127612803,9.64328174636254,5.24827323538204e-22,3.82134909889291e-21,"ENSG00000238250",NA
1.51103121701217,1.68905326341646,0.427980594448558,3.94656506702777,7.92803837229222e-05,0.000186888564463944,"ENSG00000238259",NA
1.46772755630599,1.16159805567875,0.226760956887949,5.12256638717897,3.0140492514253e-07,9.05121597315947e-07,"ENSG00000238267","CENPPP1"
4.72618011352302,2.64361916321996,0.350250093437438,7.54780430541746,4.42657373837849e-14,2.14979369291144e-13,"ENSG00000238269","PAGE2B"
0.559447137056666,1.63176352389098,0.462927158149227,3.52488182031647,0.000423671757225039,0.000918321791818785,"ENSG00000238275",NA
1.17140587711367,1.67818115468647,0.355168737472473,4.72502497440821,2.30087077456914e-06,6.37710973097348e-06,"ENSG00000238283","TBC1D3P1"
0.638778482226868,1.55677384341352,0.482945062663176,3.22350089848474,0.00126633901255531,0.0025833639383234,"ENSG00000238284","LINC01448"
1.31503211487742,1.87918113868277,0.718283071913069,2.61621248246569,0.0088911209212769,0.016075688857211,"ENSG00000238297","LOC124901861"
5.84955551606221,1.5440508891909,0.314722608124106,4.90606918388916,9.29197608428068e-07,2.67246112497231e-06,"ENSG00000238358",NA
0.664766129555634,1.22969856853311,0.53031745452847,2.3187970865988,0.0204060412506772,0.0347560679839292,"ENSG00000238391","RNA5SP233"
11.9593280379608,5.64262167483672,0.77806373679248,7.25213296547926,4.10258826810741e-13,1.8866865418029e-12,"ENSG00000238554","RNU1-88P"
0.994821452194557,1.00673393522313,0.279494230428018,3.60198467668335,0.000315796983171904,0.000695240945858189,"ENSG00000238575","LOC124904380"
2.33227527675094,1.43249724710159,0.286701472086642,4.99647677661272,5.83872029969756e-07,1.70944200414636e-06,"ENSG00000238728","MIR1972-1"
45.105970815076,3.22451793040621,0.301058517308211,10.7106019096782,9.07697156416314e-27,8.25351504344384e-26,"ENSG00000238741","SCARNA7"
0.987995052581034,1.45442060328504,0.310858785642011,4.67871802394533,2.88674109184096e-06,7.92798886271712e-06,"ENSG00000238777","RNU7-141P"
1.83754663151444,2.21030142404708,0.477730744711451,4.62666773808352,3.71595931206272e-06,1.01039506606654e-05,"ENSG00000238825","RNVU1-2"
1.49215434609791,1.46645219260413,0.353891227138494,4.14379357313153,3.41607266864824e-05,8.38099352493533e-05,"ENSG00000238835","SCARNA18"
1.94267559155275,1.33094557588981,0.208215649204416,6.39214958613967,1.63569760790478e-10,6.33058182363019e-10,"ENSG00000238934","LOC124900457"
2.16329990015441,1.61095527674632,0.500813061793288,3.21667983454323,0.00129683229975935,0.00264073595211962,"ENSG00000239039","SNORD13"
2.35301632268522,1.93387819693386,0.353873486040593,5.46488582281641,4.63204851970487e-08,1.48900593517888e-07,"ENSG00000239207",NA
1.58446946900476,1.68079381329665,0.381241543154316,4.40873730441361,1.03975050651263e-05,2.70128771579741e-05,"ENSG00000239212","RPL6P7"
1.84925359149267,2.97780466677528,0.519341221014876,5.73381150249573,9.81984621089149e-09,3.3368950419449e-08,"ENSG00000239224","RN7SL546P"
9.90810065812272,3.06287331436296,0.243146074355708,12.5968446024844,2.19761576929707e-36,2.9919798666389e-35,"ENSG00000239265",NA
7.56407061761726,4.9810362426704,0.92346547663111,5.39385214576911,6.89629717730552e-08,2.18852485768502e-07,"ENSG00000239311",NA
4.80329028667974,1.41566178419376,0.246473324257072,5.74367140322747,9.26454915719039e-09,3.15379103397038e-08,"ENSG00000239351",NA
23.3600010604622,2.75650748529393,0.423413324117739,6.51020487141643,7.50483791024397e-11,2.97252632506439e-10,"ENSG00000239402",NA
6.18631047735418,2.68341003473266,0.290126839065282,9.24909271881898,2.26406243576938e-20,1.52642267200818e-19,"ENSG00000239437","RN7SL752P"
2.64486083363363,1.44103881576864,0.39406822558285,3.6568257022937,0.0002553578883804,0.000568450721694312,"ENSG00000239440","LINC02008"
6.77010754479264,1.20524810052417,0.211103546196027,5.7092745349005,1.13458749836066e-08,3.83559744894574e-08,"ENSG00000239453",NA
2.45869900630015,1.29815861152383,0.298387645248349,4.35057762007328,1.35779379354278e-05,3.47889730192175e-05,"ENSG00000239465",NA
1.68663022540291,1.82733120575315,0.303443107662288,6.02198949197042,1.72286082942466e-09,6.20292044320548e-09,"ENSG00000239468","RN7SL569P"
5.79872733932505,1.22720978377484,0.161166917682613,7.61452661266128,2.64659650016322e-14,1.30223311412981e-13,"ENSG00000239472","RN7SL221P"
4.57422726865929,1.0489794433516,0.151564934389997,6.9209903172751,4.48497147575168e-12,1.93128692614833e-11,"ENSG00000239480",NA
0.698962380614385,1.72581633123488,0.500570650082041,3.4476978043999,0.000565386238357457,0.00120797603816026,"ENSG00000239498",NA
1.42042212631728,1.4780685902477,0.288121081248681,5.13002583442329,2.89702416640925e-07,8.71125511910294e-07,"ENSG00000239553","RN7SL12P"
1.36519675707879,1.94427961568076,0.511815626680267,3.79878908405303,0.000145404763281158,0.000332696986904832,"ENSG00000239576","COX6CP14"
2.25268915139931,1.32177088694045,0.29716867670363,4.44788091935636,8.67215808445694e-06,2.26928337881005e-05,"ENSG00000239602",NA
1.32222932867042,2.65593248331905,0.444361712645403,5.97696067806468,2.2733904474045e-09,8.11368715249921e-09,"ENSG00000239620","PRR20G"
2.24132157037704,1.89484586333451,0.528639744761643,3.58438025538332,0.000337879532882919,0.000741675452232229,"ENSG00000239627","RPL12P20"
1476.50470228764,1.95290298869374,0.104875995449435,18.6210674837915,2.16848034926403e-77,1.10995612749188e-75,"ENSG00000239672","NME1"
1.8138913433527,2.22100322235206,0.430088368001736,5.1640625220143,2.41646923395106e-07,7.31583197463477e-07,"ENSG00000239686","RPL34P28"
0.875096306321004,2.05720187768307,0.759719905260901,2.70784253964834,0.00677221446494823,0.0124652040038292,"ENSG00000239702","RN7SL507P"
0.703896784437188,1.13078772629524,0.302206767851419,3.7417683738016,0.000182729898189004,0.000413420354280089,"ENSG00000239722","IMP3P2"
1.06976201163503,1.41410228860857,0.292702504639242,4.83119299013673,1.35717370332096e-06,3.84746698971049e-06,"ENSG00000239731","RN7SL825P"
1.31135903060808,2.11296454157699,0.467410848245643,4.52057231771083,6.16726720772632e-06,1.64079171436122e-05,"ENSG00000239742","RN7SL672P"
1.56498412743626,1.60854152163952,0.223563934639333,7.19499558027781,6.24627884921695e-13,2.84061907608908e-12,"ENSG00000239791",NA
1.64880412495714,3.00727239365364,0.811926085742521,3.7038745847209,0.000212331263266809,0.000476946449580983,"ENSG00000239808","RN7SL255P"
1.59013484451465,1.50414999357731,0.29066335353058,5.17488694500684,2.28049025115028e-07,6.92296844079394e-07,"ENSG00000239820","RN7SL213P"
1.37300349250368,1.18177829950515,0.284555771263547,4.15306389414475,3.28053092240915e-05,8.06332015660898e-05,"ENSG00000239821","RN7SL513P"
0.627203350365361,1.08074869626102,0.491532627805392,2.19873236307094,0.0278969583367277,0.0463964756452468,"ENSG00000239822","RN7SL754P"
0.913443882718574,1.38392142046673,0.269618706280764,5.13288354342002,2.85336472488894e-07,8.584282823826e-07,"ENSG00000239829","KRT8P25"
3.46961973544817,3.23302420389591,0.465268832336126,6.94872293005921,3.68607670396337e-12,1.59804483654769e-11,"ENSG00000239835","PARLP1"
1.13029713226483,1.79460392012229,0.35963008067296,4.99013852446417,6.03360084000527e-07,1.76434214016512e-06,"ENSG00000239856","RN7SL225P"
13.4156541678785,1.76133076210164,0.247991694606114,7.10237802479299,1.22628248058331e-12,5.48666358281156e-12,"ENSG00000239899",NA
1.23180007754574,1.5289340653062,0.355139451720235,4.30516535941109,1.66861049167987e-05,4.22733481340926e-05,"ENSG00000239942","RN7SL394P"
2.011375969307,1.54983862070262,0.242676452739548,6.3864400653902,1.69791935500362e-10,6.56397291198446e-10,"ENSG00000239944",NA
1.85293112045859,2.83505288127044,0.742416570366435,3.81868211787238,0.000134166517193417,0.000308130858479297,"ENSG00000239946","ZBTB20-AS3"
1.2395939235342,1.75391030962344,0.605720327466501,2.8955777610426,0.00378461250260564,0.00721847147576878,"ENSG00000240002",NA
3.64287527106462,1.67366824872667,0.257790484062084,6.49235853222416,8.45028577593236e-11,3.33514450551874e-10,"ENSG00000240021","TEX35"
1.50743796213185,2.30920738851309,0.454400609767407,5.08187563765616,3.73726073529698e-07,1.11302394373145e-06,"ENSG00000240074","RPL9P30"
36.3392835256441,1.84112254573648,0.280719204771225,6.55859134125477,5.43184318547359e-11,2.17464366187047e-10,"ENSG00000240086","LOC102724019"
0.999193902466337,1.4496406414285,0.569214996680478,2.54673655803598,0.0108735485575639,0.0194098873363681,"ENSG00000240097",NA
3.07719169359605,1.53370979814526,0.334728105904115,4.58195703047596,4.60644561741169e-06,1.24097396272039e-05,"ENSG00000240103",NA
0.743856551048735,1.6456094405207,0.622303305636395,2.64438486123391,0.00818395444631418,0.0148768120171085,"ENSG00000240107",NA
1.1723770857887,2.74938527980286,0.636206578339076,4.32152915957046,1.54951569078092e-05,3.94103608564601e-05,"ENSG00000240151","RN7SL826P"
0.391242369171071,1.13621966288844,0.377168600326496,3.01249802317816,0.00259107123676044,0.00505881343792301,"ENSG00000240156",NA
2.52311298395226,1.36390523871571,0.415548150832161,3.28218339074402,0.00103006588867953,0.0021256172945099,"ENSG00000240175","MAGI1-AS1"
1.65299665441632,2.77665486488281,0.583539966877234,4.75829424288082,1.95235764204691e-06,5.45090061949111e-06,"ENSG00000240198","ARHGEF3-AS1"
197.16563459413,2.00050351232093,0.124531837967773,16.0641932614745,4.54742184547283e-58,1.28081705241977e-56,"ENSG00000240204","SMKR1"
53.526466911203,2.49835861069869,0.314691084993583,7.93908289696112,2.03681617601285e-15,1.06976390038123e-14,"ENSG00000240253","FAR2P3"
69.2068138536883,3.32603643006211,0.278154347005848,11.9575209442698,5.93061011714698e-33,7.03131726583796e-32,"ENSG00000240280",NA
1.28566884919516,1.55654042178837,0.441653830469047,3.5243448927756,0.000424531280203535,0.000920080233174313,"ENSG00000240328",NA
5.07358156770227,2.42697751372722,0.188755386512599,12.8577920798315,7.77663450474441e-38,1.12053701991671e-36,"ENSG00000240350",NA
1.14541231961984,2.22417550376846,0.692805594152788,3.21038906518695,0.0013255542271746,0.00269647176562225,"ENSG00000240374","RN7SL503P"
10.4333518022688,1.28906841481947,0.205446823662217,6.27446261685151,3.5084391120289e-10,1.32803443041246e-09,"ENSG00000240405","SAMMSON"
2.5235291915369,1.56760776721047,0.483100936042549,3.24488662773447,0.00117497392959262,0.00240722689616345,"ENSG00000240427",NA
1.41989910138561,1.38601599033902,0.279102211008178,4.96597997318768,6.83550090356371e-07,1.98912079865001e-06,"ENSG00000240452","MTCO1P29"
0.887557716431149,1.38214157811986,0.527347874542404,2.62092945632745,0.00876904051954554,0.0158657375865342,"ENSG00000240454",NA
0.645521411389636,1.39313261315213,0.526507922410926,2.64598604095614,0.00814531776124359,0.0148110738553659,"ENSG00000240470","RN7SL346P"
1.3660697033213,2.44755503448273,0.658581336975672,3.71640509237987,0.000202077498735018,0.000455002019193285,"ENSG00000240474","RN7SL116P"
2.01353545350872,1.81355717323217,0.380528549665175,4.76588990452335,1.88021912604128e-06,5.25776561773405e-06,"ENSG00000240490",NA
3.44649555445822,1.29307633618777,0.236277440715128,5.47270332823179,4.43221763172086e-08,1.42793051399197e-07,"ENSG00000240497","LOC102724479"
114.110288749837,2.1068712318703,0.131185409647002,16.0602557673108,4.84549126154487e-58,1.36316785872352e-56,"ENSG00000240498","CDKN2B-AS1"
66.7475817556349,4.47389901279549,0.442737994700042,10.1050713206274,5.24573871837977e-24,4.22463173638552e-23,"ENSG00000240521",NA
3.4805619503599,1.01332200170966,0.2667730673598,3.79844191821275,0.000145608540375713,0.000333131424927195,"ENSG00000240549","THOC7-AS1"
0.959205416559746,1.543157596294,0.51372553422059,3.00385613231243,0.00266581350086089,0.00519605878056328,"ENSG00000240553",NA
5.01724087257765,1.34653177296088,0.217485045995594,6.19137636243809,5.96411103201549e-10,2.22218340993535e-09,"ENSG00000240567","LINC02067"
1.46070161213729,1.95767626318101,0.38598055989676,5.07195560238743,3.93748263520742e-07,1.16996274530382e-06,"ENSG00000240579",NA
2.24563832114727,1.01741043684603,0.31020037632218,3.27984913786605,0.00103862609380652,0.00214199027826053,"ENSG00000240589","RN7SL258P"
1.24981581960332,1.86526282891231,0.368169432209814,5.0663163905724,4.05587585462696e-07,1.20364848981156e-06,"ENSG00000240596","KCNAB1-AS2"
1.13187545459509,2.67083546957771,1.19785840006872,2.22967545197703,0.0257689967182297,0.0431539946440066,"ENSG00000240606","RN7SL564P"
0.489886946018001,1.13043002601053,0.444882698300272,2.54096198914787,0.0110547937133714,0.0197069401158782,"ENSG00000240624","RPL17P4"
16.663264058215,1.27310239249822,0.142329905509317,8.94472871279244,3.72864474694472e-19,2.35765302660844e-18,"ENSG00000240668","KRT8P36"
0.671494431979232,1.1937981421037,0.459999980367755,2.59521346315992,0.00945321879464412,0.0170226156675712,"ENSG00000240677",NA
5.92693067196073,1.01006294715664,0.167801251805053,6.01940054851379,1.75064176252589e-09,6.2996279737581e-09,"ENSG00000240695",NA
2.2310662127658,1.67138717747584,0.371215894590738,4.50246662880242,6.71693042309185e-06,1.77961696936532e-05,"ENSG00000240707","LINC01168"
2.2458067680353,1.22004015016468,0.337038394420483,3.61988476791336,0.000294734241777303,0.000651534975478733,"ENSG00000240770","C21orf91-OT1"
0.887933471455144,1.42759847275265,0.24007233524002,5.94653470307338,2.73878492088741e-09,9.72036340171242e-09,"ENSG00000240787","NECTIN2P1"
1.54078912217828,1.18579364847227,0.405100830204259,2.92715679667794,0.00342076374260192,0.00656632040178124,"ENSG00000240853","RN7SL328P"
0.895699031811839,1.54969709244609,0.639657754396706,2.42269726552082,0.0154057590012851,0.0268162299720814,"ENSG00000240861","RPS10P23"
7.72277544176116,3.19044249231433,0.297052993240144,10.740314236575,6.58199719066443e-27,6.02605552082425e-26,"ENSG00000240869",NA
1.14273918914268,1.72701803072627,0.493927142564295,3.49650359719088,0.000471398138154729,0.00101586383586691,"ENSG00000240870","RPL19P14"
1.509978123695,1.85206291390048,0.446249184528584,4.15028862373606,3.32056294227112e-05,8.15585822640262e-05,"ENSG00000240873","RPS29P22"
6.30760150469304,1.68749441109856,0.179907333125153,9.37979782027364,6.60993535684288e-21,4.58228914695909e-20,"ENSG00000240877","RN7SL521P"
1.71088731158703,2.45353984885038,0.545982830635621,4.49380403774607,6.99620137892849e-06,1.85084488163702e-05,"ENSG00000240922","LSAMP-AS1"
2.02399067941047,1.6313034981328,0.338937767011951,4.81298827367114,1.48690017095883e-06,4.19808988099697e-06,"ENSG00000240964","RN7SL751P"
8.52038818705937,1.08462833804976,0.201448283916148,5.38415278087569,7.27866611245717e-08,2.30498310164468e-07,"ENSG00000240990","HOXA11-AS"
5.13504770775123,2.38822748871714,0.251363914742125,9.50107532804472,2.07733917759147e-21,1.47139739796581e-20,"ENSG00000241003","RPS15AP26"
0.778336333828168,1.24886043079657,0.541230134270561,2.3074480737842,0.0210298538501562,0.0357347153027481,"ENSG00000241032","RN7SL709P"
1.42240291900004,2.35147714420361,0.269143942929559,8.73687558638109,2.39646163604554e-18,1.4583319825091e-17,"ENSG00000241054","LOC124904880"
12.8578892526077,1.19642077576917,0.191724140204861,6.24032411615343,4.3666514178084e-10,1.64225032912474e-09,"ENSG00000241112",NA
0.783626783159161,1.63738825659389,0.583445741345825,2.80641050325769,0.0050096826547289,0.00939499338427454,"ENSG00000241168",NA
1.84327058922904,1.76453674851456,0.47788611975122,3.69237915809974,0.000222165912763032,0.00049799384594124,"ENSG00000241169",NA
2.06755562146505,1.83955802659924,0.479747218007662,3.83443187901897,0.000125854844350757,0.000290238536358353,"ENSG00000241175","RN7SL494P"
1.75997995115567,1.11958077284895,0.312506032487056,3.58258931496091,0.000340205241475544,0.000746643752592456,"ENSG00000241187","RPL21P57"
1.44534659118542,2.74533755154487,0.664303355828664,4.13265645500208,3.58594511128432e-05,8.77932598914772e-05,"ENSG00000241226","RN7SL836P"
1.55747047158237,1.70162940145319,0.326442749181198,5.2126426631356,1.86169294762743e-07,5.6894628513638e-07,"ENSG00000241228",NA
1.69015516390003,2.81001206975054,0.881005657475139,3.18955053910063,0.00142494221099869,0.00288712599716431,"ENSG00000241230","RN7SL801P"
1.86811341904794,1.55366434175363,0.402626065283017,3.85882702517414,0.000113932538146577,0.000264053207362737,"ENSG00000241231",NA
4.93724521898719,1.1415530034239,0.187585094997781,6.08552083222501,1.16113224881944e-09,4.2304065430372e-09,"ENSG00000241233","KRTAP5-8"
1.66517350670411,1.27091940461344,0.541376402790285,2.34757074387255,0.018896284372401,0.0324034856036985,"ENSG00000241243","RN7SL629P"
23.029513573263,1.14387026531684,0.141801858150573,8.06668036819523,7.22353352609145e-16,3.87981492415966e-15,"ENSG00000241269",NA
8.02623134360119,2.49730735350991,0.337576999379557,7.39774142817724,1.38520240577142e-13,6.53907254512847e-13,"ENSG00000241280",NA
1.51243717887489,1.23795293967355,0.320792690165633,3.85904348080488,0.000113831685662281,0.000263832231632716,"ENSG00000241354","RPS15AP4"
19.3276274212145,2.05704722377762,0.220456902396338,9.33083610183117,1.05038994759294e-20,7.20460735707625e-20,"ENSG00000241359","SYNPR-AS1"
246.246973916261,4.3306441521325,0.308106081277579,14.055691903825,7.10837574183318e-45,1.31288466380581e-43,"ENSG00000241361",NA
1.0529939552417,1.23115681688163,0.410027339130832,3.00262128737906,0.00267665290974853,0.00521527678661402,"ENSG00000241395","RN7SL344P"
0.810502677182697,1.5427270331824,0.449545759162677,3.43174638340684,0.000599708104013363,0.0012768649570385,"ENSG00000241420","RN7SL505P"
0.9708794955165,1.45167572070208,0.402844934952998,3.60355957031322,0.000313888765956898,0.000691198730385393,"ENSG00000241461","RN7SL182P"
10.4922725126713,2.73322444661939,0.306744347907776,8.9104313258321,5.08344090512874e-19,3.19071994975393e-18,"ENSG00000241475",NA
3.5057794961188,1.75663926954719,0.297645601731249,5.9017813780205,3.59597479054232e-09,1.26437070464467e-08,"ENSG00000241535",NA
1.43510940540072,2.89713281331177,0.853809130111628,3.39318556236685,0.000690848219759533,0.0014599505186661,"ENSG00000241546","RFKP3"
0.759331912698113,1.06325811134904,0.374757686695779,2.83718826616671,0.00455127664824079,0.00858504918371654,"ENSG00000241631","RN7SL316P"
3.09259731129394,1.35356548791293,0.263183531779592,5.14304781442975,2.7031678851791e-07,8.14879339199212e-07,"ENSG00000241651",NA
10.7883650699262,1.00210666506823,0.188431023616978,5.31816176462109,1.04820857872269e-07,3.27249270211156e-07,"ENSG00000241657","TRBV11-2"
0.634281054603578,1.41674229991766,0.349477585833338,4.05388602115756,5.03737670261614e-05,0.000121246278735162,"ENSG00000241697","TMEFF1"
1.18004236360119,1.67559308986998,0.369882962935214,4.53006290577234,5.89661269691378e-06,1.57218940569391e-05,"ENSG00000241709","RN7SL265P"
1.61815032449247,1.41323700805157,0.378685400325008,3.73195535618394,0.00018999917982928,0.000429117084128637,"ENSG00000241721",NA
1.57210722398308,1.39300399188492,0.333531198085853,4.17653280976238,2.95986066917358e-05,7.31189670310952e-05,"ENSG00000241723",NA
2.49410112239609,1.04307516459371,0.292189519279286,3.56985824531476,0.000357174454673881,0.000782166017159961,"ENSG00000241738",NA
8.12994048256028,1.10441240566835,0.157176638960795,7.02656840717802,2.11674825716632e-12,9.31423668266334e-12,"ENSG00000241749",NA
2.0504805023929,2.26478902609846,0.538681035093539,4.20432292684147,2.61864849283766e-05,6.50892084523228e-05,"ENSG00000241754",NA
1.59918877359965,1.24901650687849,0.226447290693674,5.5157052356528,3.47384079700812e-08,1.13026629938648e-07,"ENSG00000241765","RPS26P45"
0.850938158741523,1.45179170197584,0.499815459834974,2.90465545514575,0.00367657575687423,0.00702415538189753,"ENSG00000241785","RN7SL390P"
1.58956988204342,1.6582859874609,0.258152763143585,6.42366158420145,1.33034785230487e-10,5.18523963585473e-10,"ENSG00000241818","SCG5-AS1"
0.847561871667919,1.55614851270272,0.28083645736713,5.54112000732301,3.00543154432152e-08,9.83002630314336e-08,"ENSG00000241825",NA
1.20339244722276,1.65000774494795,0.487544507217303,3.38432229370298,0.000713541917860709,0.00150538523425543,"ENSG00000241884",NA
1.92922885466131,1.20028236162674,0.301981621813738,3.9746867853007,7.04719370758794e-05,0.000166937478630674,"ENSG00000241890","RPL13P4"
1.06103456641261,1.70026983097363,0.519801215334461,3.27100010699206,0.00107167869889214,0.00220635668703203,"ENSG00000241913",NA
1.74160487399831,1.41041271934165,0.303827055210812,4.64215643456447,3.44791650589171e-06,9.39805881534232e-06,"ENSG00000241956","LOC102546299"
0.935512490864746,1.90058629276768,0.688582207775501,2.7601443535807,0.00577758262643992,0.0107371599547221,"ENSG00000241963","RN7SL655P"
0.503313852265155,1.10729453229438,0.451014554215695,2.45511929037399,0.014083784392709,0.0246855238989788,"ENSG00000242019","KIR3DL3"
2.51374364256633,1.96309167087846,0.400840592695686,4.89743730213676,9.70945994544941e-07,2.78801453992497e-06,"ENSG00000242021",NA
6.24794907862369,1.81352770517445,0.218319280451076,8.30676842387653,9.83436088886484e-17,5.51198210324654e-16,"ENSG00000242048","PRKAG2-AS2"
9.34225244837261,2.15531597784434,0.14513984198437,14.8499264459475,6.964502843988e-50,1.5312956918562e-48,"ENSG00000242078",NA
24.1163818105137,1.06082609482594,0.184383909520069,5.75335503833904,8.74894727453329e-09,2.98569744228855e-08,"ENSG00000242082","SLC5A4-AS1"
2.04736985565824,2.19891590114969,0.437380507480038,5.0274666189829,4.97001966930831e-07,1.46423344211389e-06,"ENSG00000242087","RPL36AP41"
8.37161393883643,1.26438905772448,0.223419503376347,5.65925999573382,1.52027091675473e-08,5.09379534385054e-08,"ENSG00000242094",NA
21.2335851867726,1.0995216206706,0.111006277796547,9.90503998959238,3.95811676894996e-23,3.05663079304308e-22,"ENSG00000242114","MTFP1"
1090.1762157772,1.02913717243862,0.100297008053663,10.260896036779,1.05721136337088e-24,8.79510269475586e-24,"ENSG00000242125","SNHG3"
2.26497238226799,1.9920989924029,0.373810051901802,5.32917448920344,9.86601752427018e-08,3.08518307935372e-07,"ENSG00000242134","RPL5P13"
16.3207274168277,2.34850639724369,0.251776935672728,9.32772650905719,1.08166097757532e-20,7.4116672533801e-20,"ENSG00000242136",NA
46.6698528662507,1.55148242251573,0.144400776461175,10.7442803324045,6.30517154978948e-27,5.77923797494574e-26,"ENSG00000242147","LINC02677"
5.25416278540204,1.26680655181658,0.188941538950922,6.70475406758296,2.01745852150208e-11,8.3023911497307e-11,"ENSG00000242154",NA
2.18720212824094,2.79203785366948,0.43471366596786,6.42270550076496,1.33873338235439e-10,5.21622611813589e-10,"ENSG00000242170","RN7SL329P"
1.03926597381865,1.16519677375328,0.496938841087392,2.34474884515692,0.0190399002892446,0.0326229033280061,"ENSG00000242197","RPL37P14"
2.22921951832201,1.03735624380683,0.224807706537662,4.61441584803073,3.94202451394566e-06,1.06931488202433e-05,"ENSG00000242199","RPS26P22"
3.49617138983052,2.73172127484685,0.363238988961034,7.52045170773199,5.45873139836449e-14,2.63424477533887e-13,"ENSG00000242207","HOXB-AS4"
1.10707355708361,1.69359909601026,0.344800804338759,4.91181886671686,9.02353939683732e-07,2.59868822134213e-06,"ENSG00000242236","RN7SL594P"
